qid,timeout,n_sample,n_reject,estimate,rel_ci,runtime
54,,,,,,0.0012614727020263672
55,,,,,,0.0009505748748779297
55,3000.0,118587.0,99257.0,89084.88585868786,0.033649,3.003549098968506
55,,,,,,0.0010688304901123047
55,3000.0,154878.0,15770.0,3730276.281585486,0.018093,3.0028436183929443
55,,,,,,0.0010504722595214844
55,3000.0,413783.0,0.0,79851.0,0.0,3.002779722213745
55,3000.0,106617.0,148740.0,1053858.5864260623,0.016524,3.002829074859619
55,,,,,,0.0010819435119628906
55,,,,,,0.0009868144989013672
55,,,,,,0.0009722709655761719
55,,,,,,0.0009324550628662109
55,3000.0,154007.0,15675.0,3741003.0204559118,0.018151,3.0028040409088135
55,3000.0,77064.0,116269.0,549289469.7087253,0.03912,3.0028865337371826
55,3000.0,105874.0,147478.0,1060148.4744505668,0.016589,3.0028254985809326
55,,,,,,0.0011382102966308594
55,,,,,,0.0010573863983154297
55,,,,,,0.0010404586791992188
55,3000.0,55106.0,83451.0,536878611.9983617,0.046611,3.002851963043213
55,,,,,,0.0011796951293945312
56,,,,,,0.0009539127349853516
56,3000.0,117024.0,98365.0,67225.97139129668,0.015547,3.0027902126312256
56,,,,,,0.0015647411346435547
56,3000.0,154876.0,15795.0,3709503.297924076,0.018156,3.002833843231201
56,3000.0,3428.0,406081.0,953.1662649660935,0.096018,3.002812623977661
56,3000.0,370524.0,35327.0,72795.43887781477,0.00095,3.0027923583984375
56,3000.0,13771.0,263963.0,39397.45154716383,0.072085,3.002798318862915
56,,,,,,0.0011725425720214844
56,,,,,,0.0015511512756347656
56,,,,,,0.0010313987731933594
56,3000.0,1462.0,177045.0,22847.444570801144,0.22105,3.0028235912323
56,3000.0,142813.0,31117.0,735161.5190018973,0.010329,3.002842903137207
56,3000.0,13337.0,252265.0,22000362.994164202,0.17345,3.0029664039611816
56,3000.0,11441.0,266532.0,16208.0595741313,0.05154,3.002899169921875
56,,,,,,0.003970623016357422
56,,,,,,0.001069784164428711
56,,,,,,0.002245664596557617
56,3000.0,6237.0,144280.0,860335.8495319466,0.134209,3.0029566287994385
56,,,,,,0.0016446113586425781
57,3000.0,45302.0,765467.0,11003.022330651516,0.018357,3.0028088092803955
57,,,,,,0.0038466453552246094
57,,,,,,0.0010318756103515625
57,3000.0,152611.0,16531.0,3663622.6164997458,0.018287,3.002856969833374
57,3000.0,119180.0,98116.0,81228.90921139828,0.037764,3.002852201461792
57,,,,,,0.0011212825775146484
57,3000.0,27154.0,149955.0,6231879.418888933,0.036639,3.0029704570770264
57,3000.0,12023.0,230777.0,66067.55406919275,0.139368,3.0029397010803223
57,3000.0,100601.0,141025.0,1046098.1053363462,0.016929,3.002918004989624
57,3000.0,58624.0,357780.0,31198.88024130412,0.029755,3.002825975418091
57,3000.0,153300.0,89487.0,72108.19043853255,0.012118,3.0027852058410645
57,,,,,,0.003013134002685547
57,,,,,,0.0010561943054199219
57,3000.0,14408.0,151160.0,281816.0973134905,0.131853,3.00291109085083
57,3000.0,7794.0,201343.0,8549.867082343153,0.10352,3.002892017364502
57,,,,,,0.0012557506561279297
57,3000.0,23470.0,135567.0,4966431054.124512,0.056219,3.0030441284179688
57,3000.0,7167.0,147484.0,22978473.207622323,0.516462,3.003041982650757
57,3000.0,75311.0,115858.0,521718089.62959474,0.039566,3.0031354427337646
57,3000.0,16479.0,167444.0,2552047.6092277747,0.310811,3.0030083656311035
57,3000.0,74621.0,77746.0,3078425.9489259487,0.24534,3.0029361248016357
57,3000.0,17512.0,174368.0,1459725661.0402334,0.053937,3.0030486583709717
57,3000.0,3469.0,234707.0,4105586.5971382507,0.551004,3.0029900074005127
57,3000.0,11481.0,221075.0,6454101.550628666,0.39483,3.0029749870300293
57,3000.0,38304.0,311280.0,877701.0157901964,0.167351,3.002917528152466
57,,,,,,0.00144195556640625
57,3000.0,1771.0,159923.0,44577072.840055905,0.431072,3.0032432079315186
57,3000.0,673.0,200988.0,7843735.315881603,1.479741,3.0030574798583984
57,3000.0,6749.0,185834.0,21001204.967208944,0.210707,3.0032103061676025
57,3000.0,1449.0,205095.0,92327.25563560307,0.467861,3.003021001815796
57,3000.0,7382.0,196305.0,228079.7732206768,0.840035,3.002924680709839
57,3000.0,14444.0,146409.0,1660055420111.3179,0.072231,3.0035042762756348
57,3000.0,2129.0,150883.0,4029748574.434319,0.843788,3.0031917095184326
57,3000.0,6965.0,143866.0,5172304585.704637,0.753415,3.0031116008758545
57,3000.0,14912.0,160110.0,461434673.8855687,0.577566,3.0030624866485596
57,3000.0,3501.0,232043.0,1675339536.8836057,0.533132,3.0030832290649414
57,3000.0,943.0,160881.0,23775665766.381996,0.80068,3.0044291019439697
57,3000.0,245.0,202941.0,2175330.5216698,0.795086,3.0033254623413086
57,3000.0,677.0,202817.0,6811704.048355234,0.763355,3.003187417984009
57,3000.0,1467.0,204462.0,3137197.409437233,0.474751,3.00311017036438
57,3000.0,2058.0,150072.0,1031668521218.5829,0.978963,3.003432512283325
57,3000.0,200.0,203448.0,624880187.3237743,0.881127,3.0045650005340576
58,3000.0,257599.0,100512.0,7985.9711039314625,0.002046,3.0028088092803955
58,,,,,,0.0012857913970947266
58,,,,,,0.0010073184967041016
58,3000.0,40857.0,146883.0,222654.73521891978,0.036681,3.0028274059295654
58,3000.0,25320.0,206468.0,9965.384748131914,0.027064,3.0028364658355713
58,,,,,,0.0011119842529296875
58,,,,,,0.0014302730560302734
58,3000.0,49647.0,186561.0,48948.442008738064,0.020321,3.0028398036956787
58,,,,,,0.001135110855102539
58,3000.0,52024.0,362373.0,19912.586529342636,0.02611,3.0028157234191895
58,3000.0,149728.0,94927.0,60841.25854775091,0.006164,3.0027995109558105
58,,,,,,0.0011963844299316406
58,,,,,,0.0010619163513183594
58,3000.0,10776.0,174428.0,250338.68830046867,0.128781,3.0028774738311768
58,3000.0,4587.0,224375.0,4827.4637712808235,0.081921,3.002877950668335
58,,,,,,0.0012476444244384766
58,,,,,,0.007060527801513672
58,3000.0,6942.0,205746.0,105649.27222034153,0.370616,3.0028600692749023
58,,,,,,0.00116729736328125
58,3000.0,6142.0,217440.0,48369.63109731553,0.26303,3.0028483867645264
58,3000.0,22299.0,191479.0,79606.87811655081,0.101294,3.0028607845306396
58,,,,,,0.004181385040283203
58,3000.0,6126.0,214309.0,185038.85381178124,0.276482,3.0029423236846924
58,3000.0,36363.0,164389.0,326545.88537100505,0.094842,3.002926826477051
58,3000.0,34920.0,321903.0,140630.08295429387,0.059901,3.0028810501098633
58,,,,,,0.0013573169708251953
58,,,,,,0.0035829544067382812
58,3000.0,1319.0,225402.0,41219.15058596248,0.347449,3.0029537677764893
58,,,,,,0.0012612342834472656
58,3000.0,1063.0,228139.0,30064.663659130372,0.887942,3.0028858184814453
58,3000.0,4499.0,221441.0,54339.93316809773,0.153669,3.002859115600586
58,,,,,,0.009723424911499023
58,3000.0,1620.0,210193.0,5127384.21579412,1.804997,3.0029618740081787
58,3000.0,6623.0,201513.0,985773.0841853403,0.328788,3.005862236022949
58,3000.0,5731.0,213296.0,639286.8610262661,0.2396,3.0065767765045166
58,3000.0,5637.0,211116.0,5649737.634819357,0.592886,3.003122091293335
58,,,,,,0.0030765533447265625
58,3000.0,309.0,225722.0,696470.9673451872,0.983839,3.0032472610473633
58,3000.0,1318.0,223989.0,548480.1208129353,0.604406,3.0031228065490723
58,3000.0,1029.0,226519.0,1514486.4868950727,0.790295,3.003122329711914
58,3000.0,1615.0,208212.0,605649432.174458,1.33082,3.0032958984375
58,3000.0,307.0,224894.0,34875537.9750978,1.815492,3.004096508026123
59,3000.0,241601.0,0.0,174305.0,0.0,3.0043866634368896
59,3000.0,27.0,1541692.0,33889.846963032825,0.377192,3.0029501914978027
59,3000.0,14.0,1160895.0,689601.6287926099,0.523819,3.0030055046081543
59,3000.0,329200.0,0.0,11102.0,0.0,3.0028722286224365
59,3000.0,277682.0,0.0,328064.0,0.0,3.0029098987579346
59,3000.0,154337.0,15588.0,3719704.172882154,0.018167,3.0030016899108887
59,3000.0,118493.0,100311.0,57740.04773678726,0.011931,3.0029072761535645
59,3000.0,42971.0,210328.0,316319.4437561933,0.019525,3.0029921531677246
59,3000.0,151169.0,92541.0,67059.87544622707,0.006554,3.0029866695404053
59,3000.0,30.0,1534434.0,37833.421507444946,0.357835,3.002936601638794
59,3000.0,17.0,1160469.0,837678.6310562989,0.475358,3.003048896789551
59,3000.0,91.0,186344.0,6793665.344516856,0.20541,3.003023862838745
59,3000.0,5.0,262760.0,129966.72739900672,0.876516,3.0030362606048584
59,3000.0,5.0,1158356.0,3406226.980086519,1.372594,3.0030152797698975
59,3000.0,42787.0,210613.0,311854.99731649563,0.019446,3.0029752254486084
59,3000.0,14613.0,151839.0,316357.2736104102,0.141514,3.0029842853546143
59,3000.0,7615.0,202686.0,8034.656920318971,0.065419,3.0029056072235107
59,3000.0,150.0,206735.0,18993333.347511902,0.159973,3.0029687881469727
59,3000.0,2.0,303449.0,84726.61378608078,1.385902,3.003049850463867
59,3000.0,73880.0,79752.0,455786.80392105813,0.034403,3.002973794937134
59,3000.0,4.0,1156551.0,3213775.1415194264,1.452061,3.0030055046081543
59,3000.0,0.0,409308.0,0.0,0.0,3.003021240234375
59,3000.0,1.0,262311.0,130191.17358336637,1.959964,3.0030629634857178
59,3000.0,0.0,365548.0,0.0,0.0,3.0030713081359863
59,3000.0,0.0,830609.0,0.0,0.0,3.003070116043091
59,3000.0,2.0,167998.0,772456.4706845238,1.679256,3.00305438041687
59,3000.0,0.0,398823.0,0.0,0.0,3.0030524730682373
59,3000.0,0.0,992080.0,0.0,0.0,3.003075122833252
59,3000.0,7257.0,197554.0,84197.11643905845,0.130357,3.003028392791748
59,3000.0,4.0,177745.0,1808053.4686552386,1.09477,3.003063917160034
59,3000.0,0.0,332085.0,0.0,0.0,3.003270149230957
59,3000.0,0.0,674576.0,0.0,0.0,3.0031545162200928
59,3000.0,0.0,242067.0,0.0,0.0,3.0031120777130127
59,3000.0,0.0,232964.0,0.0,0.0,3.003117322921753
59,3000.0,0.0,240480.0,0.0,0.0,3.00309681892395
59,3000.0,0.0,224049.0,0.0,0.0,3.003221035003662
60,3000.0,43479.0,225991.0,28124.12177607897,0.008608,3.002969980239868
60,3000.0,30.0,1388567.0,41807.683078675815,0.357835,3.002971887588501
60,3000.0,19.0,1154295.0,939814.7959350749,0.449643,3.003000497817993
60,3000.0,157737.0,225052.0,4574.8341096530985,0.003784,3.002930164337158
60,3000.0,56075.0,325826.0,48097.36469660985,0.007645,3.0029637813568115
60,3000.0,36821.0,150293.0,180867.54638883247,0.034772,3.002974033355713
60,3000.0,22451.0,200648.0,9592.617089274268,0.03065,3.0028977394104004
60,3000.0,30340.0,279016.0,157469.37594874515,0.024249,3.0029985904693604
60,3000.0,145179.0,91701.0,64089.855791962174,0.008665,3.0029194355010986
60,3000.0,7.0,1378988.0,9823.051403377098,0.740795,3.002977132797241
60,3000.0,4.0,1155120.0,197717.0054297201,0.979981,3.00304913520813
60,3000.0,6.0,184241.0,453253.35734096076,0.800141,3.0031075477600098
60,3000.0,0.0,257621.0,0.0,0.0,3.003066301345825
60,3000.0,2.0,1155126.0,98858.16038568885,1.385903,3.003108501434326
60,3000.0,15390.0,354980.0,29400.460885060886,0.022538,3.0030720233917236
60,3000.0,7787.0,177378.0,101615.37295925256,0.105848,3.0030665397644043
60,3000.0,3483.0,218431.0,3202.6092990978486,0.110781,3.00296688079834
60,,,,,,0.0014023780822753906
60,3000.0,0.0,356241.0,0.0,0.0,3.0029866695404053
60,3000.0,20258.0,186518.0,136275.64630324603,0.5769,3.0030136108398438
60,3000.0,2.0,1152020.0,148687.04211811928,1.46087,3.0030837059020996
60,3000.0,0.0,396267.0,0.0,0.0,3.0031750202178955
60,3000.0,0.0,258446.0,0.0,0.0,3.0031158924102783
60,3000.0,1.0,1152043.0,1040789.419019586,1.959964,3.0031683444976807
60,3000.0,0.0,829710.0,0.0,0.0,3.0031251907348633
60,3000.0,1.0,164698.0,39708.33824127651,1.959964,3.003119707107544
60,,,,,,0.013666391372680664
60,3000.0,1.0,355484.0,34573.57941966609,1.959964,3.003157615661621
60,3000.0,3440.0,215564.0,36966.80425928294,0.294403,3.0030581951141357
60,3000.0,0.0,184818.0,0.0,0.0,3.003086566925049
60,3000.0,0.0,1151173.0,0.0,0.0,3.0033485889434814
60,3000.0,0.0,693646.0,0.0,0.0,3.0032360553741455
60,3000.0,0.0,232653.0,0.0,0.0,3.0031654834747314
60,3000.0,0.0,226424.0,0.0,0.0,3.003170967102051
60,3000.0,0.0,184733.0,0.0,0.0,3.0031557083129883
60,3000.0,0.0,218769.0,0.0,0.0,3.0033116340637207
61,3000.0,15747.0,1764880.0,1541.4687270270529,0.01555,3.003021001815796
61,3000.0,7.0,1568698.0,8635.109067670466,0.740795,3.002880811691284
61,3000.0,1.0,1171776.0,48800.40785917457,1.959964,3.0029726028442383
61,3000.0,48934.0,1990408.0,3846.5053845799284,0.012147,3.002936840057373
61,3000.0,59956.0,255210.0,62409.66723567898,0.007203,3.002964973449707
61,,,,,,0.0035545825958251953
61,,,,,,0.0021064281463623047
61,3000.0,42841.0,211447.0,315336.889951551,0.019458,3.002939224243164
61,3000.0,150381.0,91821.0,79873.14245959984,0.011601,3.002894639968872
61,3000.0,0.0,1556161.0,0.0,0.0,3.002941131591797
61,3000.0,0.0,1171600.0,0.0,0.0,3.003002643585205
61,3000.0,0.0,427120.0,0.0,0.0,3.0030739307403564
61,3000.0,0.0,1154122.0,0.0,0.0,3.0030336380004883
61,3000.0,0.0,1171780.0,0.0,0.0,3.0029869079589844
61,3000.0,15151.0,291969.0,31920.8664756447,0.022389,3.003042459487915
61,,,,,,0.0013155937194824219
61,,,,,,0.002234935760498047
61,3000.0,9.0,205430.0,1147621.17307814,0.653309,3.0030272006988525
61,3000.0,0.0,298979.0,0.0,0.0,3.0030405521392822
61,,,,,,0.0013072490692138672
61,3000.0,0.0,1171684.0,0.0,0.0,3.003056287765503
61,3000.0,0.0,410643.0,0.0,0.0,3.0031590461730957
61,3000.0,0.0,1154405.0,0.0,0.0,3.0030813217163086
61,3000.0,0.0,367241.0,0.0,0.0,3.003141164779663
61,3000.0,0.0,1346070.0,0.0,0.0,3.003107786178589
61,3000.0,0.0,244607.0,0.0,0.0,3.0030324459075928
61,3000.0,0.0,397831.0,0.0,0.0,3.003124952316284
61,3000.0,0.0,993344.0,0.0,0.0,3.003061294555664
61,,,,,,0.003414154052734375
61,3000.0,0.0,176584.0,0.0,0.0,3.0030176639556885
61,3000.0,0.0,333975.0,0.0,0.0,3.003546953201294
61,3000.0,0.0,1314056.0,0.0,0.0,3.003316640853882
61,3000.0,0.0,241012.0,0.0,0.0,3.0031087398529053
61,3000.0,0.0,230530.0,0.0,0.0,3.0031867027282715
61,3000.0,0.0,237995.0,0.0,0.0,3.0031542778015137
61,3000.0,0.0,221809.0,0.0,0.0,3.0035648345947266
62,3000.0,120365.0,199399.0,65611.5801810085,0.004461,3.0029518604278564
62,3000.0,7.0,1452707.0,9324.573708245394,0.740795,3.002944231033325
62,3000.0,0.0,2386714.0,0.0,0.0,3.002960443496704
62,3000.0,256274.0,100304.0,7979.050721020366,0.002053,3.0029454231262207
62,3000.0,6962.0,2298013.0,989.2610930704237,0.023454,3.003019332885742
62,3000.0,102812.0,73528.0,426159.09047294996,0.020789,3.002995014190674
62,3000.0,97202.0,126432.0,35553.79282667215,0.011601,3.002919912338257
62,3000.0,1424.0,2265823.0,542.0097801430545,0.122849,3.0029914379119873
62,3000.0,156671.0,91746.0,63487.4421476791,0.006236,3.002950668334961
62,3000.0,11.0,1446009.0,14720.733606727432,0.590949,3.0029711723327637
62,3000.0,0.0,2385241.0,0.0,0.0,3.0030031204223633
62,3000.0,9.0,212057.0,590692.7890137975,0.653309,3.0030808448791504
62,3000.0,2.0,315531.0,40048.94540349187,1.385902,3.0030689239501953
62,3000.0,0.0,2390061.0,0.0,0.0,3.0030736923217773
62,3000.0,1284.0,2294790.0,396.1257990813885,0.09119,3.0030627250671387
62,3000.0,12131.0,160514.0,171388.38082191782,0.085533,3.0030412673950195
62,3000.0,7271.0,208467.0,5887.702718111784,0.064731,3.0029478073120117
62,,,,,,0.0029320716857910156
62,3000.0,0.0,1340683.0,0.0,0.0,3.003063440322876
62,3000.0,64901.0,100795.0,224048.07367106027,0.034841,3.003085136413574
62,3000.0,0.0,2396909.0,0.0,0.0,3.0030527114868164
62,3000.0,0.0,400458.0,0.0,0.0,3.0031449794769287
62,3000.0,0.0,315983.0,0.0,0.0,3.003141403198242
62,3000.0,0.0,2393925.0,0.0,0.0,3.003117799758911
62,3000.0,0.0,1370875.0,0.0,0.0,3.003109931945801
62,3000.0,1.0,182038.0,104126.84004526502,1.959964,3.003100872039795
62,3000.0,1262.0,2266507.0,13927.687052781832,0.172667,3.0031492710113525
62,3000.0,0.0,1344021.0,0.0,0.0,3.003174304962158
62,3000.0,6852.0,202338.0,49549.65726373153,0.109767,3.0031468868255615
62,3000.0,0.0,254976.0,0.0,0.0,3.0030667781829834
62,3000.0,0.0,2403704.0,0.0,0.0,3.003317356109619
62,3000.0,0.0,1361796.0,0.0,0.0,3.003249406814575
62,3000.0,0.0,244466.0,0.0,0.0,3.0031862258911133
62,3000.0,0.0,255519.0,0.0,0.0,3.0031440258026123
62,3000.0,0.0,255547.0,0.0,0.0,3.003190517425537
62,3000.0,0.0,256134.0,0.0,0.0,3.003279685974121
63,3000.0,6987.0,273133.0,4347.668981150935,0.023154,3.003000497817993
63,3000.0,22.0,1351449.0,31501.194195065968,0.417862,3.00297212600708
63,3000.0,8.0,1095202.0,365802.88587576814,0.69295,3.0030159950256348
63,,,,,,0.0011763572692871094
63,,,,,,0.0012521743774414062
63,3000.0,13207.0,263158.0,530.5451630995242,0.016642,3.0028655529022217
63,3000.0,9798.0,254566.0,10648.288677732218,0.01943,3.002976417541504
63,3000.0,26.0,1342060.0,61792.94882146152,0.384377,3.003031015396118
63,,,,,,0.001157999038696289
63,3000.0,0.0,1346479.0,0.0,0.0,3.002955675125122
63,3000.0,0.0,1094511.0,0.0,0.0,3.0029940605163574
63,,,,,,0.0013301372528076172
63,,,,,,0.0014183521270751953
63,3000.0,0.0,803681.0,0.0,0.0,3.003011703491211
63,,,,,,0.0012423992156982422
63,,,,,,0.0013849735260009766
63,,,,,,0.001056671142578125
63,,,,,,0.0024466514587402344
63,,,,,,0.00098419189453125
63,3000.0,1.0,1340521.0,2379.424740511532,1.959964,3.002979278564453
63,3000.0,0.0,801797.0,0.0,0.0,3.0030951499938965
63,,,,,,0.0012812614440917969
63,,,,,,0.0011966228485107422
63,3000.0,0.0,701172.0,0.0,0.0,3.0030369758605957
63,3000.0,2.0,1096099.0,91376.38288807328,1.385903,3.00309681892395
63,,,,,,0.0016336441040039062
63,,,,,,0.0012192726135253906
63,,,,,,0.0010750293731689453
63,,,,,,0.0010395050048828125
63,,,,,,0.0010673999786376953
63,3000.0,0.0,562426.0,0.0,0.0,3.00307035446167
63,,,,,,0.0016047954559326172
63,,,,,,0.0011334419250488281
63,,,,,,0.0010979175567626953
63,,,,,,0.0011518001556396484
63,,,,,,0.0011646747589111328
64,3000.0,32936.0,304388.0,17018.977244429687,0.010259,3.00297474861145
64,3000.0,22.0,1394203.0,30535.20803313669,0.417863,3.002943754196167
64,3000.0,19.0,1120169.0,205258.39543451634,0.449643,3.002983570098877
64,,,,,,0.0012011528015136719
64,,,,,,0.0023763179779052734
64,3000.0,72336.0,191447.0,3044.4504460105463,0.006208,3.0028228759765625
64,3000.0,43088.0,228377.0,11019.728421711823,0.00866,3.0028820037841797
64,3000.0,26.0,1527579.0,13118.733182989057,0.384377,3.002880811691284
64,3000.0,50422.0,365746.0,18535.424869283557,0.026437,3.0028324127197266
64,3000.0,3.0,1386430.0,4187.2938180207775,1.131585,3.0029489994049072
64,3000.0,1.0,1121108.0,10794.198632782362,1.959964,3.0029778480529785
64,,,,,,0.0013773441314697266
64,,,,,,0.0012965202331542969
64,3000.0,0.0,911784.0,0.0,0.0,3.0029540061950684
64,,,,,,0.0012426376342773438
64,,,,,,0.0016684532165527344
64,,,,,,0.002996206283569336
64,,,,,,0.001138925552368164
64,,,,,,0.0012750625610351562
64,3000.0,6.0,1525331.0,3031.901359502851,0.800151,3.0028939247131348
64,3000.0,0.0,911842.0,0.0,0.0,3.0029428005218506
64,,,,,,0.0013051033020019531
64,,,,,,0.0011012554168701172
64,3000.0,2.0,1120830.0,399484.0526457132,1.631847,3.0030410289764404
64,3000.0,0.0,1123696.0,0.0,0.0,3.0030617713928223
64,,,,,,0.0017361640930175781
64,,,,,,0.0017883777618408203
64,,,,,,0.0013282299041748047
64,,,,,,0.0017654895782470703
64,,,,,,0.0020546913146972656
64,,,,,,0.0013780593872070312
64,,,,,,0.0020356178283691406
64,,,,,,0.002671480178833008
64,3000.0,0.0,1120176.0,0.0,0.0,3.003859519958496
64,,,,,,0.002247333526611328
64,,,,,,0.0017914772033691406
65,3000.0,217316.0,17704.0,161174.6463279721,0.001154,3.002882957458496
65,3000.0,25.0,1411588.0,34271.68264248062,0.391989,3.002906560897827
65,3000.0,5.0,1089460.0,73576.83211484535,0.876521,3.0030009746551514
65,,,,,,0.0019638538360595703
65,,,,,,0.0011932849884033203
65,3000.0,223368.0,11545.0,10556.382728925177,0.000919,3.002856492996216
65,3000.0,230052.0,15329.0,86230.24093960004,0.001021,3.0029194355010986
65,3000.0,17.0,1463275.0,11862.976346484502,0.475358,3.002929449081421
65,3000.0,2784.0,431851.0,865.2591369770037,0.165271,3.0028865337371826
65,3000.0,15.0,1403518.0,20681.388788151045,0.506058,3.0029237270355225
65,3000.0,6.0,1088889.0,88338.41654153982,0.80015,3.003028631210327
65,,,,,,0.0027723312377929688
65,,,,,,0.002533435821533203
65,3000.0,0.0,851836.0,0.0,0.0,3.002988338470459
65,,,,,,0.0021445751190185547
65,,,,,,0.0018799304962158203
65,,,,,,0.0015840530395507812
65,,,,,,0.0015873908996582031
65,,,,,,0.0023941993713378906
65,3000.0,17.0,1464589.0,11852.33324457226,0.475358,3.002950429916382
65,3000.0,0.0,849713.0,0.0,0.0,3.003042697906494
65,,,,,,0.0026111602783203125
65,,,,,,0.001222848892211914
65,3000.0,0.0,2378823.0,0.0,0.0,3.003098249435425
65,,,,,,1.2766718864440918
65,,,,,,0.0017020702362060547
65,,,,,,0.003088235855102539
65,,,,,,0.0013566017150878906
65,,,,,,0.003927707672119141
65,,,,,,0.0023009777069091797
65,3000.0,0.0,2366016.0,0.0,0.0,3.0031979084014893
65,,,,,,0.002123594284057617
65,,,,,,0.00648951530456543
65,,,,,,0.0012404918670654297
65,,,,,,0.0027320384979248047
65,,,,,,0.0016942024230957031
66,3000.0,8776.0,335372.0,4444.891965084789,0.020653,3.002999782562256
66,3000.0,12.0,1407771.0,16495.162478876362,0.565791,3.0029265880584717
66,3000.0,10.0,1180296.0,63384.79093557094,0.619793,3.0029635429382324
66,,,,,,0.0011985301971435547
66,,,,,,0.001222372055053711
66,3000.0,16753.0,263806.0,662.9329517142562,0.014684,3.0028598308563232
66,3000.0,16175.0,246191.0,2646.101914882264,0.014928,3.0028281211853027
66,3000.0,27.0,1540846.0,8349.644282169913,0.377192,3.002833604812622
66,3000.0,48482.0,366890.0,17331.599024488893,0.026328,3.002819776535034
66,3000.0,0.0,1397889.0,0.0,0.0,3.0029184818267822
66,3000.0,1.0,1182127.0,6328.709670188,1.959964,3.003006935119629
66,,,,,,0.0014159679412841797
66,,,,,,0.001968860626220703
66,3000.0,0.0,922541.0,0.0,0.0,3.0029425621032715
66,,,,,,0.0012600421905517578
66,,,,,,0.001058340072631836
66,,,,,,0.002058744430541992
66,,,,,,0.0011038780212402344
66,,,,,,0.0012080669403076172
66,3000.0,5.0,1543299.0,1543.7948129467688,0.876521,3.0028879642486572
66,3000.0,0.0,923872.0,0.0,0.0,3.0029706954956055
66,,,,,,0.0012903213500976562
66,,,,,,0.0017635822296142578
66,3000.0,0.0,1181598.0,0.0,0.0,3.0029802322387695
66,3000.0,0.0,1179719.0,0.0,0.0,3.0030877590179443
66,,,,,,0.00160980224609375
66,,,,,,0.003174304962158203
66,,,,,,0.0013148784637451172
66,,,,,,0.0012488365173339844
66,,,,,,0.0019254684448242188
66,,,,,,0.0018117427825927734
66,,,,,,0.001645803451538086
66,,,,,,0.0020585060119628906
66,3000.0,1.0,1179831.0,6341.02559093159,1.959964,3.0030415058135986
66,,,,,,0.0028679370880126953
66,,,,,,0.002820253372192383
67,3000.0,242687.0,0.0,174305.0,0.0,3.002835988998413
67,3000.0,24.0,1543352.0,30091.96633872757,0.400073,3.002878427505493
67,3000.0,24.0,1144040.0,1108616.5116986462,0.400072,3.0029609203338623
67,3000.0,15.0,1160434.0,737096.9688456795,0.506057,3.00302791595459
67,,,,,,0.0013930797576904297
67,3000.0,329189.0,0.0,11102.0,0.0,3.0028092861175537
67,3000.0,233833.0,0.0,303187.0,0.0,3.002864122390747
67,3000.0,277655.0,0.0,327152.0,0.0,3.002948045730591
67,3000.0,22035.0,195029.0,69712.4496461873,0.024965,3.0029683113098145
67,3000.0,43415.0,210263.0,319295.5442411246,0.019032,3.0030012130737305
67,3000.0,16.0,1089738.0,1456302.7387685662,0.489988,3.0030131340026855
67,3000.0,20.0,1535847.0,25199.24068946074,0.438259,3.002906084060669
67,3000.0,16.0,1144513.0,738777.4014987824,0.489988,3.0029776096343994
67,3000.0,15.0,1162533.0,735766.1278502049,0.506057,3.0030133724212646
67,,,,,,0.0022835731506347656
67,3000.0,2.0,1141366.0,185205.8583559378,1.385903,3.0029726028442383
67,3000.0,4.0,1159661.0,295038.1154557566,1.131585,3.003061294555664
67,,,,,,0.001275777816772461
67,3000.0,0.0,706742.0,0.0,0.0,3.0037243366241455
67,,,,,,0.0016493797302246094
67,,,,,,0.0012040138244628906
67,3000.0,22102.0,194736.0,71946.75412981119,0.025974,3.002929210662842
67,3000.0,42898.0,210440.0,313108.39817161264,0.019527,3.003051996231079
67,3000.0,14.0,1090397.0,1273497.1198346312,0.523819,3.003030300140381
67,3000.0,0.0,846239.0,0.0,0.0,3.003063678741455
67,3000.0,0.0,1140791.0,0.0,0.0,3.0029714107513428
67,3000.0,6.0,1160885.0,540331.9717010469,1.023557,3.0030832290649414
67,,,,,,0.013206958770751953
67,3000.0,0.0,707070.0,0.0,0.0,3.003007411956787
67,,,,,,0.0018913745880126953
67,3000.0,17.0,1159878.0,129938518.74392079,0.690006,3.003073215484619
67,3000.0,0.0,590481.0,0.0,0.0,3.0030810832977295
67,,,,,,0.0018775463104248047
67,,,,,,0.0017237663269042969
67,,,,,,0.0011887550354003906
67,3000.0,0.0,845125.0,0.0,0.0,3.0029566287994385
67,3000.0,0.0,589391.0,0.0,0.0,3.003070116043091
67,,,,,,0.0017154216766357422
67,3000.0,2.0,1162402.0,68876240.9811391,1.862167,3.0031611919403076
67,,,,,,0.0014863014221191406
67,,,,,,0.0033707618713378906
67,,,,,,0.00188446044921875
68,3000.0,120485.0,199978.0,65533.73689006219,0.004461,3.0028600692749023
68,3000.0,16.0,1480486.0,20913.275199898413,0.489989,3.002894163131714
68,3000.0,13.0,1113773.0,616825.0727294112,0.543593,3.002974271774292
68,3000.0,13.0,1130105.0,656126.8741936682,0.543593,3.003066301345825
68,,,,,,0.001325845718383789
68,3000.0,238126.0,125873.0,7262.862952920201,0.002362,3.002838134765625
68,3000.0,169020.0,72589.0,212097.50770873603,0.002613,3.002938985824585
68,3000.0,120049.0,186398.0,128192.19788739977,0.004412,3.002985715866089
68,3000.0,20811.0,195607.0,66209.4687456681,0.02836,3.0030083656311035
68,3000.0,39636.0,208777.0,292458.6445797925,0.020663,3.0030062198638916
